1.227747090160846710e-02,9.523809701204299927e-02,0.000000000000000000e+00,4.347826167941093445e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806355476379395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.634020388126373291e-02,1.041666641831398010e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,9.523809887468814850e-03,6.849315017461776733e-03,2.333333343267440796e-01,1.842105239629745483e-01,0.000000000000000000e+00,1.088270824402570724e-02,1.639344245195388794e-01,0.000000000000000000e+00,5.940594151616096497e-02,2.236842066049575806e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.243714336305856705e-02,5.673599243164062500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
9.752911515533924103e-03,7.973919808864593506e-02,1.722093555144965649e-03,7.068116217851638794e-02,0.000000000000000000e+00,5.738407373428344727e-02,1.414058730006217957e-02,4.130413581151515245e-04,7.188119925558567047e-04,1.257614418864250183e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.924813777208328247e-03,5.522048100829124451e-02,1.060156524181365967e-02,3.003888577222824097e-02,0.000000000000000000e+00,6.018289178609848022e-02,1.604682393372058868e-02,0.000000000000000000e+00,4.709275960922241211e-01,0.000000000000000000e+00,7.801445666700601578e-03,1.654583215713500977e-02,0.000000000000000000e+00,6.014299113303422928e-03,1.161697320640087128e-02,7.587557658553123474e-03,0.000000000000000000e+00,4.550946876406669617e-03,9.250842966139316559e-03,1.019325572997331619e-04,5.077776312828063965e-01,1.979484921321272850e-03,7.112843450158834457e-03,2.192164305597543716e-03,2.390558802289888263e-04,0.000000000000000000e+00,1.332594174891710281e-02,1.762889442034065723e-03,1.864242553710937500e-02,5.897038802504539490e-02,3.934618085622787476e-02,2.906935662031173706e-02,6.132877990603446960e-02,1.043615490198135376e-01,3.725928813219070435e-02,4.289003089070320129e-02,9.646070003509521484e-02,2.442404627799987793e-02,5.427265167236328125e-02,0.000000000000000000e+00,1.811934076249599457e-02,8.069946430623531342e-03,8.021086687222123146e-04,2.936375327408313751e-03,9.916419386863708496e-01,1.449183211661875248e-03,0.000000000000000000e+00,6.528092781081795692e-04,0.000000000000000000e+00,1.988442428410053253e-02,1.661975830793380737e-01
8.164518326520919800e-02,6.190476194024085999e-02,0.000000000000000000e+00,8.695652335882186890e-02,2.325581386685371399e-02,0.000000000000000000e+00,3.333333432674407959e-01,3.157894611358642578e-01,0.000000000000000000e+00,3.684210479259490967e-01,5.555555596947669983e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.677419066429138184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333807259798049927e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.809523850679397583e-01,2.054794505238533020e-02,0.000000000000000000e+00,2.368421107530593872e-01,2.500000037252902985e-02,1.330108847469091415e-02,1.475409865379333496e-01,1.568154431879520416e-02,2.772277221083641052e-02,2.368421107530593872e-01,2.105263248085975647e-02,1.000000014901161194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.849480370059609413e-03,8.536396198906004429e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.426415238529443741e-02,8.912905305624008179e-02,3.035482252016663551e-03,6.434315443038940430e-02,0.000000000000000000e+00,4.357851296663284302e-02,1.788446679711341858e-02,6.529081474582199007e-06,1.936103100888431072e-03,1.158068235963582993e-02,0.000000000000000000e+00,3.988010867033153772e-04,8.840955793857574463e-03,4.573804140090942383e-02,1.011308748275041580e-02,2.223070338368415833e-02,0.000000000000000000e+00,4.432152956724166870e-02,7.688987068831920624e-03,0.000000000000000000e+00,4.795575737953186035e-01,2.007036528084427118e-04,7.352646440267562866e-03,1.815179549157619476e-02,9.528042282909154892e-04,2.216042717918753624e-03,1.298413425683975220e-02,6.674662232398986816e-03,1.503899984527379274e-04,3.864975180476903915e-03,5.399111658334732056e-03,3.326864913105964661e-03,5.040892958641052246e-01,3.520512022078037262e-03,5.922812852077186108e-04,6.198780611157417297e-04,0.000000000000000000e+00,1.673060655593872070e-01,6.370729301124811172e-03,4.869296215474605560e-03,2.511026337742805481e-02,6.145297735929489136e-02,4.759973660111427307e-02,1.317350845783948898e-02,5.648084357380867004e-02,1.673938781023025513e-01,2.501016110181808472e-02,5.368205904960632324e-02,1.485935598611831665e-01,1.590811833739280701e-02,4.401353001594543457e-02,0.000000000000000000e+00,9.896492585539817810e-03,5.286990199238061905e-03,4.453009460121393204e-03,2.499919151887297630e-03,0.000000000000000000e+00,9.485017508268356323e-04,0.000000000000000000e+00,9.145543724298477173e-02,1.038480622810311615e-04,6.401303689926862717e-03,2.762469053268432617e-01
6.138735450804233551e-03,4.761904850602149963e-02,1.000000000000000000e+00,8.695652335882186890e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806355476379395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.907216310501098633e-01,9.821428656578063965e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666667014360427856e-02,1.369863003492355347e-02,3.333333507180213928e-02,2.631578966975212097e-02,5.000000074505805969e-02,1.209189882501959801e-03,3.278688341379165649e-02,3.618817776441574097e-03,5.940594244748353958e-03,4.605263099074363708e-02,1.099999994039535522e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.352329804329201579e-05,8.536396198906004429e-04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.292955830693244934e-02,1.697213649749755859e-01,3.926300269085913897e-04,1.388989835977554321e-01,0.000000000000000000e+00,2.178647555410861969e-02,7.631349842995405197e-03,0.000000000000000000e+00,1.955306623131036758e-03,6.095303222537040710e-03,0.000000000000000000e+00,2.640702296048402786e-04,2.354461001232266426e-03,1.025327220559120178e-01,3.013213397935032845e-03,1.249376591295003891e-02,0.000000000000000000e+00,2.185106649994850159e-02,3.494356060400605202e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.995741325430572033e-04,2.930489601567387581e-03,1.121461298316717148e-02,9.994353652000427246e-01,0.000000000000000000e+00,9.994944557547569275e-03,4.616653546690940857e-03,1.018448310787789524e-04,0.000000000000000000e+00,2.567474963143467903e-03,0.000000000000000000e+00,1.000000000000000000e+00,1.225438318215310574e-03,3.092275874223560095e-04,2.317237667739391327e-03,0.000000000000000000e+00,1.619578152894973755e-01,1.602759002707898617e-03,4.228146746754646301e-02,7.503557484596967697e-03,3.489696234464645386e-02,2.323222160339355469e-02,1.535334289073944092e-01,4.211201518774032593e-02,2.987509667873382568e-01,1.714476197957992554e-02,5.558394640684127808e-02,2.167300581932067871e-01,3.126135468482971191e-02,2.470972761511802673e-02,0.000000000000000000e+00,5.277204792946577072e-03,4.845717921853065491e-03,2.009049989283084869e-03,7.233232026919722557e-04,2.487231104169040918e-04,8.677124045789241791e-03,6.893388628959655762e-01,0.000000000000000000e+00,2.412212546914815903e-03,2.593773417174816132e-03,4.850994050502777100e-01
2.021933533251285553e-02,7.673666626214981079e-02,0.000000000000000000e+00,6.125334277749061584e-02,0.000000000000000000e+00,5.106629803776741028e-02,2.107448875904083252e-02,1.727760973153635859e-04,4.374721087515354156e-03,1.522875856608152390e-02,7.510968297719955444e-02,0.000000000000000000e+00,4.908548668026924133e-03,7.281047850847244263e-02,7.638897746801376343e-03,3.110976889729499817e-02,0.000000000000000000e+00,4.397914931178092957e-02,1.144363172352313995e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.143888268619775772e-03,4.141937475651502609e-03,1.954431831836700439e-02,9.988964200019836426e-01,0.000000000000000000e+00,2.294035628437995911e-02,1.162014063447713852e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.269699173979461193e-04,0.000000000000000000e+00,4.985326826572418213e-01,2.378501230850815773e-04,4.317071288824081421e-04,6.178222130984067917e-03,4.752761378767900169e-05,1.625454276800155640e-01,5.341871641576290131e-03,3.269061818718910217e-02,2.484513819217681885e-02,1.028518006205558777e-01,9.870429337024688721e-02,1.052306070923805237e-01,5.546962842345237732e-02,7.326408475637435913e-02,3.318294510245323181e-02,4.881218075752258301e-02,9.790484607219696045e-02,3.130326792597770691e-02,6.036817654967308044e-02,6.064231856726109982e-04,1.050143688917160034e-02,9.300996549427509308e-03,8.139212615787982941e-03,3.843141603283584118e-04,6.710606394335627556e-04,1.133370678871870041e-02,4.644333124160766602e-01,0.000000000000000000e+00,6.495015695691108704e-03,4.348515998572111130e-03,4.699663221836090088e-01
2.650955505669116974e-02,6.178691983222961426e-02,5.754512967541813850e-04,1.011703908443450928e-01,2.743803896009922028e-03,3.385354578495025635e-02,4.492056090384721756e-03,1.868192339316010475e-05,0.000000000000000000e+00,3.709095064550638199e-03,0.000000000000000000e+00,2.936857927124947309e-04,7.088232086971402168e-04,7.532697916030883789e-02,7.837868295609951019e-03,2.442394196987152100e-02,0.000000000000000000e+00,2.973649837076663971e-02,1.152834389358758926e-02,0.000000000000000000e+00,4.949367046356201172e-01,6.127818487584590912e-03,4.694631788879632950e-03,1.468743383884429932e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.787968724966049194e-02,8.140746504068374634e-03,0.000000000000000000e+00,2.132959052687510848e-04,3.187280613929033279e-03,0.000000000000000000e+00,9.987884163856506348e-01,9.996729493141174316e-01,0.000000000000000000e+00,2.690760418772697449e-03,0.000000000000000000e+00,3.266872465610504150e-01,4.901508800685405731e-03,4.393342137336730957e-02,4.549469053745269775e-02,7.346175611019134521e-02,5.107081308960914612e-02,1.003433242440223694e-01,3.751894831657409668e-02,8.356382697820663452e-02,2.673722989857196808e-02,4.507957771420478821e-02,8.599859476089477539e-02,3.002484887838363647e-02,4.395782575011253357e-02,0.000000000000000000e+00,8.164025843143463135e-03,6.357744801789522171e-03,4.745705518871545792e-03,1.291398308239877224e-03,1.571997883729636669e-03,4.090357944369316101e-02,5.090016722679138184e-01,2.270886208862066269e-03,1.785275293514132500e-03,1.000000000000000000e+00,4.750613570213317871e-01
4.311593621969223022e-02,1.169883832335472107e-01,2.562051638960838318e-03,6.266734004020690918e-02,1.466254889965057373e-01,5.338546633720397949e-02,8.500606752932071686e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.178826585412025452e-03,0.000000000000000000e+00,1.022872608155012131e-02,1.847950479714199901e-04,1.233853995800018311e-01,1.342050544917583466e-02,3.664779663085937500e-02,0.000000000000000000e+00,5.387210473418235779e-02,7.995758205652236938e-03,0.000000000000000000e+00,4.893576502799987793e-01,4.250938654877245426e-04,1.800957322120666504e-02,2.518133446574211121e-02,9.996174573898315430e-01,0.000000000000000000e+00,2.422399073839187622e-02,1.755574531853199005e-02,0.000000000000000000e+00,5.183883331483229995e-05,3.272362519055604935e-04,1.708096591755747795e-03,4.944957196712493896e-01,1.959678775165230036e-04,3.867339342832565308e-03,5.285428836941719055e-03,6.019209831720218062e-05,3.281342983245849609e-01,7.023872807621955872e-03,1.043595373630523682e-01,4.609166085720062256e-02,4.693159088492393494e-02,4.462563619017601013e-02,5.712041258811950684e-02,5.186060816049575806e-02,8.132410049438476562e-02,4.208134114742279053e-02,4.277133569121360779e-02,6.781867146492004395e-02,2.554718591272830963e-02,6.430032104253768921e-02,1.196673838421702385e-03,1.374073233455419540e-02,1.516475435346364975e-02,1.219625305384397507e-02,2.648607362061738968e-03,7.706705946475267410e-05,1.708276756107807159e-02,3.820659518241882324e-01,3.837904427200555801e-03,5.898470524698495865e-03,1.000000000000000000e+00,4.652308821678161621e-01
1.432121172547340393e-02,9.517703205347061157e-02,4.146385006606578827e-03,7.261234521865844727e-02,0.000000000000000000e+00,6.475482136011123657e-02,1.489094551652669907e-02,0.000000000000000000e+00,9.603796061128377914e-04,1.324177253991365433e-02,0.000000000000000000e+00,7.962531526573002338e-04,2.445653080940246582e-03,8.735644072294235229e-02,1.370937470346689224e-02,3.794558346271514893e-02,6.452267552958801389e-05,5.373067781329154968e-02,9.199409745633602142e-03,0.000000000000000000e+00,4.848246574401855469e-01,5.287167616188526154e-03,1.523578353226184845e-02,2.957721985876560211e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.983514986932277679e-02,1.874431036412715912e-02,0.000000000000000000e+00,1.962337992154061794e-04,5.515556316822767258e-03,6.474356632679700851e-04,4.969882965087890625e-01,9.131768601946532726e-04,1.723396824672818184e-03,4.801797680556774139e-03,0.000000000000000000e+00,1.586934030055999756e-01,8.799469098448753357e-03,9.949008934199810028e-03,4.000759124755859375e-02,8.169949054718017578e-02,4.621199518442153931e-02,1.647164523601531982e-01,7.532411068677902222e-02,1.487492769956588745e-01,4.475805163383483887e-02,6.749213486909866333e-02,1.283906102180480957e-01,5.281861871480941772e-02,7.558049261569976807e-02,5.883448829990811646e-05,1.809187233448028564e-02,1.125322189182043076e-02,7.245800457894802094e-03,1.056900154799222946e-02,0.000000000000000000e+00,8.244201540946960449e-03,7.140030860900878906e-01,0.000000000000000000e+00,1.040278095752000809e-02,1.414154935628175735e-02,5.561957359313964844e-01
1.289134472608566284e-02,5.714285746216773987e-02,0.000000000000000000e+00,4.347826167941093445e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.451612710952758789e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,2.857142873108386993e-02,3.424657508730888367e-02,3.333333507180213928e-02,5.263157933950424194e-02,5.000000074505805969e-02,7.255138829350471497e-03,1.147540956735610962e-01,6.031363271176815033e-03,1.980197988450527191e-02,1.184210553765296936e-01,1.400000043213367462e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.028494633734226227e-03,4.609653726220130920e-02,2.218984998762607574e-02,0.000000000000000000e+00,1.000000000000000000e+00,3.000000119209289551e-01
3.499079123139381409e-02,7.142857462167739868e-02,0.000000000000000000e+00,8.695652335882186890e-02,2.325581386685371399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612903177738189697e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.619047909975051880e-02,2.054794505238533020e-02,3.333333507180213928e-02,5.263157933950424194e-02,5.000000074505805969e-02,1.088270824402570724e-02,1.639344245195388794e-01,8.443908765912055969e-03,2.816281653940677643e-02,1.578947305679321289e-01,2.057142928242683411e-02,3.000000119209289551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159906107932329178e-02,5.913394317030906677e-02,1.386775523424148560e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000014901161194e-01
7.980355992913246155e-03,6.190476194024085999e-02,0.000000000000000000e+00,4.347826167941093445e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806355476379395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,9.523809887468814850e-03,0.000000000000000000e+00,1.000000014901161194e-01,7.894736528396606445e-02,0.000000000000000000e+00,7.255138829350471497e-03,1.147540956735610962e-01,0.000000000000000000e+00,3.168316930532455444e-02,1.315789520740509033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.413677517324686050e-03,1.937761902809143066e-01,2.459550052881240845e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000014901161194e-01
9.944751113653182983e-02,1.666666716337203979e-01,0.000000000000000000e+00,4.347826167941093445e-02,4.651162773370742798e-02,0.000000000000000000e+00,3.333333432674407959e-01,5.263157933950424194e-02,0.000000000000000000e+00,1.052631586790084839e-01,2.777777910232543945e-01,0.000000000000000000e+00,1.041666697710752487e-02,1.612903177738189697e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000074505805969e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.508472561836242676e-01,9.615384787321090698e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.666666716337203979e-01,0.000000000000000000e+00,1.714285761117935181e-01,1.369863003492355347e-02,0.000000000000000000e+00,2.631578966975212097e-02,2.500000037252902985e-02,3.506650403141975403e-02,3.278688490390777588e-01,3.739445284008979797e-02,4.168837890028953552e-02,2.631579041481018066e-01,2.624999918043613434e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.283942349255084991e-02,6.231569051742553711e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000059604644775e-01
3.744650632143020630e-02,1.168738901615142822e-01,4.211110528558492661e-03,1.195713877677917480e-01,4.860075190663337708e-03,7.203324139118194580e-02,2.714328840374946594e-02,7.153443060815334320e-03,4.003454931080341339e-03,1.124010421335697174e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.894820205867290497e-03,1.176624074578285217e-01,1.644214428961277008e-02,4.600513726472854614e-02,0.000000000000000000e+00,6.614333391189575195e-02,1.201799139380455017e-02,0.000000000000000000e+00,4.770675301551818848e-01,8.636217564344406128e-03,1.317684352397918701e-02,2.923520095646381378e-02,9.990707635879516602e-01,0.000000000000000000e+00,2.824104391038417816e-02,1.894403249025344849e-02,0.000000000000000000e+00,9.606631938368082047e-04,3.336986526846885681e-03,0.000000000000000000e+00,9.997476339340209961e-01,2.654944546520709991e-05,0.000000000000000000e+00,8.044373244047164917e-03,0.000000000000000000e+00,1.515517979860305786e-01,1.498485263437032700e-02,6.437854468822479248e-02,4.242883995175361633e-02,8.170999586582183838e-02,4.428308084607124329e-02,7.946126908063888550e-02,7.228185981512069702e-02,1.354443728923797607e-01,4.100020229816436768e-02,5.009475722908973694e-02,9.936921298503875732e-02,3.171554952859878540e-02,8.881698548793792725e-02,3.020228468813002110e-04,2.010640315711498260e-02,1.599676720798015594e-02,7.870004512369632721e-03,5.344878882169723511e-03,2.246609947178512812e-04,7.273560622707009315e-04,9.686123132705688477e-01,0.000000000000000000e+00,1.648242399096488953e-02,1.314191892743110657e-02,5.519136190414428711e-01
1.420527044683694839e-02,9.681261330842971802e-02,5.702670314349234104e-04,5.665493756532669067e-02,0.000000000000000000e+00,2.990177460014820099e-02,9.594371542334556580e-03,1.031743478961288929e-03,1.861776341684162617e-03,6.758185569196939468e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.996282212436199188e-03,4.369142279028892517e-02,6.420230492949485779e-03,1.851426064968109131e-02,0.000000000000000000e+00,3.252620622515678406e-02,5.534842610359191895e-03,0.000000000000000000e+00,4.850921332836151123e-01,5.427192081697285175e-05,7.297169417142868042e-03,1.240002270787954330e-02,7.614083588123321533e-04,1.726708258502185345e-03,8.265227079391479492e-03,5.298550240695476532e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.824166651815176010e-03,1.343547832220792770e-03,5.017374157905578613e-01,1.497592311352491379e-03,9.207353286910802126e-05,1.735789584927260876e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.634703207761049271e-03,7.873415015637874603e-03,2.310004085302352905e-02,6.391698122024536133e-02,5.004374682903289795e-02,1.251350063830614090e-02,4.503560811281204224e-02,1.977329403162002563e-01,1.821693032979965210e-02,5.936949327588081360e-02,1.808698773384094238e-01,1.234918087720870972e-02,3.270418569445610046e-02,0.000000000000000000e+00,7.041887845844030380e-03,4.481244832277297974e-03,2.967398613691329956e-03,3.840093559119850397e-04,0.000000000000000000e+00,5.663132295012474060e-03,1.004247069358825684e-01,4.193034023046493530e-02,1.013516157399863005e-04,6.874159444123506546e-03,1.796086281538009644e-01
2.833308838307857513e-02,1.169019863009452820e-01,5.658589070662856102e-04,9.008987247943878174e-02,0.000000000000000000e+00,6.118468940258026123e-03,1.464015105739235878e-03,0.000000000000000000e+00,5.369213977246545255e-05,1.482791965827345848e-03,5.143312364816665649e-02,7.881663623265922070e-05,4.344600019976496696e-04,6.613389402627944946e-02,7.847553933970630169e-04,3.559692762792110443e-03,0.000000000000000000e+00,5.826876498758792877e-03,1.628433354198932648e-03,0.000000000000000000e+00,4.970506131649017334e-01,1.663256436586380005e-01,1.194328418932855129e-03,2.016685204580426216e-03,7.432010170305147767e-05,3.260134253650903702e-04,3.490801434963941574e-03,1.818964025005698204e-03,0.000000000000000000e+00,3.659771173261106014e-04,1.740835868986323476e-04,0.000000000000000000e+00,1.000000000000000000e+00,5.419404478743672371e-04,1.116587518481537700e-04,1.632712373975664377e-04,6.841930735390633345e-05,1.665641665458679199e-01,1.153906923718750477e-03,3.648433461785316467e-02,4.201889783143997192e-02,6.666898727416992188e-02,5.311428755521774292e-02,9.974512457847595215e-02,2.534789964556694031e-02,2.794806957244873047e-01,1.403201464563608170e-02,4.977023974061012268e-02,2.501130104064941406e-01,2.671520411968231201e-02,1.058139726519584656e-01,0.000000000000000000e+00,1.715512713417410851e-03,1.394643681123852730e-03,3.198656777385622263e-04,0.000000000000000000e+00,1.587723090779036283e-04,1.307079847902059555e-02,2.555130422115325928e-01,3.276394214481115341e-03,8.907375740818679333e-05,1.000000000000000000e+00,4.966048896312713623e-01
2.906654961407184601e-02,1.637790203094482422e-01,0.000000000000000000e+00,5.330082774162292480e-02,0.000000000000000000e+00,2.824697084724903107e-02,8.741834200918674469e-03,6.501244934042915702e-05,1.446697395294904709e-03,8.156168274581432343e-03,0.000000000000000000e+00,1.454634242691099644e-03,1.871814485639333725e-03,3.500058501958847046e-02,6.146434228867292404e-03,1.860917173326015472e-02,2.056531957350671291e-04,3.028449043631553650e-02,6.353899370878934860e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750369884073734283e-03,1.152294129133224487e-02,9.983283877372741699e-01,2.661806158721446991e-02,5.133581534028053284e-02,9.582947008311748505e-03,0.000000000000000000e+00,6.018379353918135166e-04,6.592873833142220974e-04,8.208530198317021132e-05,5.002118945121765137e-01,7.301393779926002026e-04,1.624123106012120843e-04,3.422996029257774353e-03,0.000000000000000000e+00,1.610663533210754395e-01,4.803398158401250839e-03,7.965792901813983917e-03,1.380161754786968231e-02,4.021563529968261719e-01,3.126582503318786621e-01,3.546233177185058594e-01,5.054141581058502197e-02,2.668306529521942139e-01,3.588007763028144836e-02,1.149876490235328674e-01,3.647948801517486572e-01,6.247114390134811401e-02,3.321753069758415222e-02,0.000000000000000000e+00,5.797820165753364563e-03,3.964569419622421265e-03,4.481921903789043427e-03,0.000000000000000000e+00,1.103279428207315505e-04,8.994645625352859497e-02,4.816732406616210938e-01,0.000000000000000000e+00,2.413549926131963730e-03,6.234948523342609406e-03,5.822185873985290527e-01
